Idx,X
6119,0.13615288848245488
6120,0.14307217833187486
6121,0.15236833956865803
6122,0.16380942041216295
6123,0.1771023490815568
6124,0.1919112650408869
6125,0.20787721108447643
6126,0.22463717540674472
6127,0.2418408583304743
6128,0.25916409736114643
6129,0.2763184653558477
6130,0.2930570700010936
6131,0.30917695096715225
6132,0.3245186951238722
6133,0.33896396393349704
6134,0.35243161358344466
6135,0.3648730048971569
6136,0.3762669769725686
6137,0.38661484604183144
6138,0.395935680511454
6139,0.4042619992733341
6140,0.41163598224946146
6141,0.41810621716478247
6142,0.42372497319192665
6143,0.4285459681995723
6144,0.4326225817744238
6145,0.4360064603538577
6146,0.438746458166825
6147,0.44088786048592116
6148,0.4424718390717313
6149,0.4435350948184119
6150,0.4441096476561181
6151,0.4442227398540366
6152,0.4438968236140969
6153,0.4431496089902386
6154,0.4419941530165538
6155,0.44043897481778627
6156,0.4384881850707545
6157,0.4361416222376164
6158,0.43339499053547487
6159,0.43023999796149054
6160,0.4266644956683206
6161,0.42265262299444506
6162,0.4181849655676022
6163,0.4132387376359341
6164,0.407788003873266
6165,0.4018039604474196
6166,0.39525530084735017
6167,0.38810869848193624
6168,0.38032944428776005
6169,0.3718822888437814
6170,0.36273254355248086
6171,0.35284750754376537
6172,0.3421982938387236
6173,0.3307621340695205
6174,0.3185252422420339
6175,0.30548630882148164
6176,0.2916606729382852
6177,0.2770851800698192
6178,0.2618236624814295
6179,0.24597286490347942
6180,0.22966850257512028
6181,0.21309093746079988
6182,0.19646975132972233
6183,0.18008624932803996
6184,0.1642728025542925
6185,0.14940780943634963
6186,0.13590526067167752
6187,0.1241982975510682
6188,0.11471689485797781
6189,0.10786084639487342
6190,0.10397035224900847
6191,0.10329750125658083
6192,0.10598245917714416
6193,0.11203796702391516
6194,0.1213447333775608
6195,0.1336586514440239
6196,0.1486288591542596
6197,0.1658239930288582
6198,0.1847629315325091
6199,0.20494610890447024
6200,0.22588398446241115
6201,0.24712027880472098
6202,0.26824876635610173
6203,0.2889234919126703
6204,0.3088630732857252
6205,0.32785021900515
6206,0.3457277506791569
6207,0.36239237155570814
6208,0.37778723455390484
6209,0.3918941307068558
6210,0.4047258805732495
6211,0.4163193035754617
6212,0.4267289763120805
6213,0.4360218672532158
6214,0.4442728516463872
6215,0.4515610595785971
6216,0.4579669772125975
6217,0.46357020898913714
6218,0.468447804930606
6219,0.4726730609595157
6220,0.476314706847072
6221,0.479436406253875
6222,0.48209650243027996
6223,0.4843479534036393
6224,0.48623840908808647
6225,0.48781039103202456
6226,0.4891015429286946
6227,0.4901449259837106
6228,0.4909693389547516
6229,0.4915996471995722
6230,0.49205710827198534
6231,0.49235968571351135
6232,0.4925223444809865
6233,0.4925573235820431
6234,0.4924743831706342
6235,0.49228102462894247
6236,0.4919826828259354
6237,0.4915828906336611
6238,0.4910834160759143
6239,0.4904843728457804
6240,0.48978430490217406
6241,0.48898024644237936
6242,0.48806775752875775
6243,0.4870409367652266
6244,0.4858924113136536
6245,0.4846133048939652
6246,0.4831931842239332
6247,0.48161998396617495
6248,0.47987991042454176
6249,0.4779573238665079
6250,0.4758345994439201
6251,0.47349196668398125
6252,0.4709073275892904
6253,0.46805605368749387
6254,0.46491076283443855
6255,0.4614410773043219
6256,0.457613365797973
6257,0.4533904735482287
6258,0.44873144692984723
6259,0.4435912619303269
6260,0.43792057205391566
6261,0.4316654918267066
6262,0.4247674474332229
6263,0.4171631304379475
6264,0.4087846067665714
6265,0.3995596520518769
6266,0.3894124055223531
6267,0.3782644619111546
6268,0.3660365599884955
6269,0.35265106123573087
6270,0.33803545869168583
6271,0.3221271965455613
6272,0.3048801167761347
6273,0.2862728411097439
6274,0.26631937292732466
6275,0.24508205265263394
6276,0.22268674644736586
6277,0.1993396953283686
6278,0.17534477946174898
6279,0.15111904577614138
6280,0.1272033009998853
6281,0.10426357619306292
6282,0.08307874864321019
6283,0.06451007648500356
6284,0.04945039948192731
6285,0.03875454175583842
6286,0.03315750632248826
6287,0.03319217150683201
6288,0.03912131270429092
6289,0.05089811716086884
6290,0.06816431678376622
6291,0.09028688238702715
6292,0.11642564940030808
6293,0.14561824315181887
6294,0.1768669453174298
6295,0.20921456113050213
6296,0.24180126602572333
6297,0.27389979101032724
6298,0.3049305965360183
6299,0.33446119492098725
6300,0.36219461103380424
6301,0.38795163829159995
6302,0.4116505728869828
6303,0.43328700935090525
6304,0.45291527074421223
6305,0.470632269878374
6306,0.4865640627678695
6307,0.5008550199645437
6308,0.5136593638436912
6309,0.5251347440944565
6310,0.5354375084571381
6311,0.5447193477961121
6312,0.5531250317173839
6313,0.560790992994946
6314,0.567844559884628
6315,0.5744036738408915
6316,0.5805769566408583
6317,0.5864640252380465
6318,0.5921559684423955
6319,0.5977359152045311
6320,0.6032796443962859
6321,0.608856190717085
6322,0.6145284123364357
6323,0.6203534904413711
6324,0.6263833358249333
6325,0.6326648802177858
6326,0.6392402320124381
6327,0.6461466761099336
6328,0.653416499543678
6329,0.6610766246921163
6330,0.6691480329102093
6331,0.6776449643634895
6332,0.6865738843776787
6333,0.6959322143988101
6334,0.7057068375497112
6335,0.7158724059787489
6336,0.7263895007895222
6337,0.7372027242359105
6338,0.7482388510817471
6339,0.7594051863348812
6340,0.7705883511686498
6341,0.7816537389741685
6342,0.7924459240809699
6343,0.8027903079588847
6344,0.8124962621902889
6345,0.8213619515280747
6346,0.8291808883762886
6347,0.8357500885351263
6348,0.8408794690612087
6349,0.8444019115250314
6350,0.846183193547263
6351,0.8461308747878604
6352,0.8442012180800407
6353,0.8404033536605977
6354,0.8348001660325601
6355,0.8275057416565128
6356,0.818679613701374
6357,0.8085183928892556
6358,0.7972456380337785
6359,0.7851009271941506
6360,0.772329087689195
6361,0.7591703715403124
6362,0.7458521765123552
6363,0.7325826429480028
6364,0.7195462308368848
6365,0.7069011884157902
6366,0.6947786876111997
6367,0.6832833275923015
6368,0.6724946760454797
6369,0.6624695318121115
6370,0.6532446256408759
6371,0.6448395252148962
6372,0.6372595607909542
6373,0.6304986377656365
6374,0.6245418460346148
6375,0.6193678112789266
6376,0.6149507615342019
6377,0.6112623034573335
6378,0.6082729169359828
6379,0.6059531864169093
6380,0.6042747929367518
6381,0.6032112932410678
6382,0.6027387127866551
6383,0.6028359783877992
6384,0.6034852133801516
6385,0.6046719159168089
6386,0.6063850373345008
6387,0.6086169734931635
6388,0.6113634787418512
6389,0.6146235076218916
6390,0.6183989862038756
6391,0.622694510476596
6392,0.6275169626021022
6393,0.6328750390063436
6394,0.6387786710491692
6395,0.6452383210882414
6396,0.6522641315986814
6397,0.6598649010246898
6398,0.668046860154013
6399,0.6768122213715764
6400,0.6861574782617921
6401,0.6960714377992944
6402,0.7065329807367935
6403,0.7175085767001719
6404,0.7289495870324108
6405,0.7407894593411718
6406,0.7529409494280612
6407,0.7652935794734177
6408,0.7777116095731067
6409,0.7900328643782732
6410,0.8020688232057298
6411,0.8136063815852146
6412,0.8244116862168174
6413,0.8342363286305718
6414,0.8428259820910435
6415,0.8499313138765895
6416,0.8553206260909915
6417,0.8587933588755581
6418,0.8601932433413734
6419,0.8594197711137517
6420,0.8564366133142578
6421,0.851275938972315
6422,0.844038001107039
6423,0.8348859622343815
6424,0.8240365301899415
6425,0.811747458731771
6426,0.7983032757456805
6427,0.7840006617277534
6428,0.7691347584605195
6429,0.7539873866867013
6430,0.7388177775639125
6431,0.7238560537856904
6432,0.7092993830561327
6433,0.6953105060022202
6434,0.6820182081729829
6435,0.6695192608239726
6436,0.6578813663237825
6437,0.6471467039222804
6438,0.6373357374561383
6439,0.6284510325056334
6440,0.6204808982408904
6441,0.613402736234934
6442,0.6071860281768174
6443,0.6017949342345559
6444,0.5971905014838388
6445,0.5933325000604969
6446,0.5901809181138511
6447,0.5876971515745641
6448,0.5858449280801075
6449,0.5845910034053265
6450,0.5839056670668766
6451,0.5837630907658723
6452,0.5841415486069959
6453,0.5850235347490341
6454,0.586395799026582
6455,0.5882493175396951
6456,0.5905792104924806
6457,0.5933846157045234
6458,0.5966685222445487
6459,0.6004375644472272
6460,0.6047017726353199
6461,0.6094742726173779
6462,0.6147709217321458
6463,0.620609864250232
6464,0.6270109843502971
6465,0.6339952291656595
6466,0.6415837692570401
6467,0.6497969585562204
6468,0.6586530511480263
6469,0.6681666291917361
6470,0.678346696139459
6471,0.6891943928941323
6472,0.700700305729445
6473,0.7128413534162443
6474,0.7255772851059936
6475,0.7388468482256573
6476,0.7525637845396389
6477,0.7666128849704248
6478,0.7808464499654526
6479,0.7950816258166782
6480,0.8090991988989137
6481,0.8226445120518324
6482,0.8354311819842637
6483,0.8471481901520065
6484,0.8574706896074942
6485,0.8660744439044763
6486,0.8726532899979694
6487,0.8769383743635802
6488,0.878717368321899
6489,0.8778515013382457
6490,0.874288232189884
6491,0.8680677628878991
6492,0.8593223675605626
6493,0.8482685152129903
6494,0.8351927659887318
6495,0.8204332399149336
6496,0.8043588911083844
6497,0.7873488400627107
6498,0.7697736857557684
6499,0.7519801373748841
6500,0.734279667477159
6501,0.7169412947559923
6502,0.7001881551645827
6503,0.6841972381244932
6504,0.6691015400196101
6505,0.6549938874898252
6506,0.641931763519517
6507,0.6299425888668889
6508,0.6190290454746956
6509,0.6091741491346465
6510,0.6003458927153239
6511,0.592501353317503
6512,0.5855902290271774
6513,0.5795578094853369
6514,0.5743474130375942
6515,0.5699023399877459
6516,0.5661673999812777
6517,0.5630900728270757
6518,0.5606213612109042
6519,0.5587163894283069
6520,0.5573347973588487
6521,0.5564409725997221
6522,0.556004158349312
6523,0.5559984686886791
6524,0.5564028376952763
6525,0.5572009239007085
6526,0.5583809873766981
6527,0.559935752744535
6528,0.5618622681646244
6529,0.5641617670128231
6530,0.5668395352722394
6531,0.5699047881074595
6532,0.5733705521953177
6533,0.5772535501545604
6534,0.581574080784532
6535,0.5863558849110786
6536,0.5916259819733896
6537,0.5974144606624204
6538,0.6037541991505139
6539,0.61068048569943
6540,0.6182305020047644
6541,0.6264426255702148
6542,0.6353554938560713
6543,0.6450067664535284
6544,0.6554315087272806
6545,0.6666601122156164
6546,0.6787156612600855
6547,0.6916106560521813
6548,0.7053430143666588
6549,0.719891305981039
6550,0.7352092276650429
6551,0.7512194183774633
6552,0.7678068598508224
6553,0.7848122626624243
6554,0.8020261089465608
6555,0.8191842478295857
6556,0.8359662004600557
6557,0.8519974956193608
6558,0.8668573502400301
6559,0.8800927252447233
6560,0.8912391522553904
6561,0.8998477291482245
6562,0.9055163982760341
6563,0.907922361897058
6564,0.906851535309294
6565,0.9022207200942458
6566,0.8940888692018694
6567,0.8826553935672302
6568,0.8682455941308671
6569,0.8512854019784082
6570,0.8322692090527204
6571,0.8117252248336106
6572,0.7901825659738537
6573,0.7681432837589104
6574,0.7460612152526539
6575,0.7243282292053894
6576,0.703267390795282
6577,0.6831319076658924
6578,0.6641084221588649
6579,0.6463232105839336
6580,0.6298500287955109
6581,0.6147185996140891
6582,0.6009230190294188
6583,0.5884296040380663
6584,0.5771839071729286
6585,0.5671167733102461
6586,0.5581494179743736
6587,0.5501975728707342
6588,0.5431747826436797
6589,0.5369949545949221
6590,0.5315742688331889
6591,0.5268325523352198
6592,0.5226942128024833
6593,0.5190888175599695
6594,0.5159513920158136
6595,0.5132225011735623
6596,0.51084816732004
6597,0.5087796678906649
6598,0.5069732493847761
6599,0.5053897856710702
6600,0.5039944034438001
6601,0.502756092582035
6602,0.5016473138036929
6603,0.5006436137247351
6604,0.4997232538947241
6605,0.49886685807196934
6606,0.49805708065238524
6607,0.49727829696945064
6608,0.49651631577342964
6609,0.4957581130863804
6610,0.49499158589290715
6611,0.49420532406732803
6612,0.493388398317517
6613,0.4925301618899662
6614,0.4916200636726208
6615,0.49064747023941463
6616,0.4896014944410427
6617,0.4884708280975903
6618,0.4872435764231818
6619,0.4859070918687408
6620,0.4844478051146782
6621,0.482851051028817
6622,0.4811008875102788
6623,0.4791799050425957
6624,0.4770690255819585
6625,0.4747472882628268
6626,0.472191621758033
6627,0.4693766009399293
6628,0.46627418835036727
6629,0.462853460610018
6630,0.45908032231510865
6631,0.4549172073180953
6632,0.4503227771568601
6633,0.4452516218422411
6634,0.43965397657796584
6635,0.43347547584202833
6636,0.42665696456301627
6637,0.41913440921315265
6638,0.4108389566940141
6639,0.40169720875892806
6640,0.3916318039211867
6641,0.3805624261954214
6642,0.36840739470115547
6643,0.35508603780088793
6644,0.3405220766916069
6645,0.32464832785505127
6646,0.3074130333558672
6647,0.2887881676313606
6648,0.2687800218461168
6649,0.24744225582528806
6650,0.2248913510570552
6651,0.2013239740220129
6652,0.1770350720667967
6653,0.1524346125961975
6654,0.12805974657505526
6655,0.10457813450924747
6656,0.08277744270641213
6657,0.06353636860559647
6658,0.047774405149457355
6659,0.036381343267009036
6660,0.030132789459750176
6661,0.029603535649654567
6662,0.0350942698485055
6663,0.04658691517485597
6664,0.06373896507532167
6665,0.08591864148467088
6666,0.11227348300199563
6667,0.14181826173868173
6668,0.17352595043456737
6669,0.20640778562729428
6670,0.23957362503271545
6671,0.27226956142438274
6672,0.3038943904107281
6673,0.33399927753158576
6674,0.3622759073726963
6675,0.3885380461083313
6676,0.41270043637536086
6677,0.4347577563806553
6678,0.4547653051497679
6679,0.4728222451059954
6680,0.4890576701901567
6681,0.5036194123520544
6682,0.5166653161301453
6683,0.5283566307122959
6684,0.5388531584431713
6685,0.5483098218248008
6686,0.5568743526956376
6687,0.5646858513545071
6688,0.5718740077735583
6689,0.5785588152804562
6690,0.58485064146765
6691,0.5908505432752862
6692,0.5966507471979204
6693,0.6023352180559962
6694,0.6079802654098546
6695,0.6136551427027302
6696,0.6194226034471947
6697,0.6253393846677375
6698,0.6314565924053173
6699,0.637819967005136
6700,0.6444700088632809
6701,0.651441945418935
6702,0.6587655219145336
6703,0.6664646011123442
6704,0.674556558033786
6705,0.6830514603416247
6706,0.6919510311555634
6707,0.7012474004627346
6708,0.7109216650335488
6709,0.7209422955347107
6710,0.7312634526234206
6711,0.7418233134048379
6712,0.7525425241860123
6713,0.7633229621228858
6714,0.7740470050526372
6715,0.7845775495691298
6716,0.7947590296622078
6717,0.8044196761133662
6718,0.8133752131063248
6719,0.8214340935048701
6720,0.8284042377858816
6721,0.8341010552648345
6722,0.8383563426004459
6723,0.841027440852347
6724,0.8420058999086013
6725,0.8412248257706332
6726,0.838664141519474
6727,0.8343531539491615
6728,0.8283700953197712
6729,0.8208386362550966
6730,0.811921705863824
6731,0.8018132352578854
6732,0.7907286209677689
6733,0.7788947710229696
6734,0.7665405288151108
6735,0.7538881315161743
6736,0.7411461553118209
6737,0.7285041837768095
6738,0.7161292421492471
6739,0.7041638854296555
6740,0.6927257220934878
6741,0.6819081020167918
6742,0.6717816762919679
6743,0.6623965545247661
6744,0.6537848159183611
6745,0.6459631746006513
6746,0.6389356432144186
6747,0.6326960816125148
6748,0.6272305544641649
6749,0.6225194521797814
6750,0.6185393530383019
6751,0.6152646229587173
6752,0.6126687603035426
6753,0.6107255029267489
6754,0.6094097180699384
6755,0.6086980984107316
6756,0.6085696874568208
6757,0.609006256414259
6758,0.6099925522970123
6759,0.6115164341736401
6760,0.6135689113249885
6761,0.6161440936032627
6762,0.6192390603474779
6763,0.622853650412271
6764,0.6269901723846425
6765,0.6316530292959952
6766,0.6368482504735105
6767,0.6425829151130726
6768,0.6488644525661404
6769,0.6556998019923517
6770,0.6630944069799837
6771,0.6710510229528085
6772,0.6795683181951504
6773,0.688639248062157
6774,0.6982491935162309
6775,0.7083738690754731
6776,0.7189770253945806
6777,0.7300079982115938
6778,0.7413991898692355
6779,0.7530636358018666
6780,0.7648928370900696
6781,0.7767551246379847
6782,0.7884948542367829
6783,0.7999327915241353
6784,0.8108680427508914
6785,0.8210818473685535
6786,0.8303434672555587
6787,0.838418196257912
6788,0.8450773083308687
6789,0.8501094391374833
6790,0.8533326090995501
6791,0.8546058495657181
6792,0.8538392618445791
6793,0.8510013639346122
6794,0.8461228233774272
6795,0.8392960519874715
6796,0.8306706424452088
6797,0.8204451220409277
6798,0.8088559249178193
6799,0.7961647403191618
6800,0.782645460711316
6801,0.7685718478866466
6802,0.754206790222098
6803,0.7397937102028456
6804,0.7255503714436562
6805,0.7116650531640094
6806,0.6982948694478383
6807,0.6855658762202395
6808,0.6735745604987352
6809,0.6623903068695448
6810,0.6520584757155088
6811,0.6426037860492045
6812,0.6340337629612041
6813,0.6263420730614955
6814,0.6195116286637558
6815,0.613517388156295
6816,0.608328817122877
6817,0.603912001570385
6818,0.6002314236177254
6819,0.5972514223809694
6820,0.5949373704905587
6821,0.5932565985000153
6822,0.5921791016347064
6823,0.5916780615624059
6824,0.5917302124821631
6825,0.5923160787221867
6826,0.5934201059899662
6827,0.5950307056363024
6828,0.5971402263661928
6829,0.5997448639329428
6830,0.6028445155613804
6831,0.6064425813285794
6832,0.6105457107890414
6833,0.6151634888837327
6834,0.6203080509626341
6835,0.625993611837418
6836,0.6322358895598011
6837,0.6390513998748708
6838,0.6464565923738264
6839,0.6544667947668446
6840,0.6630949301296029
6841,0.6723499683834477
6842,0.6822350770901278
6843,0.6927454393799971
6844,0.7038657250911087
6845,0.7155672160643147
6846,0.727804624112423
6847,0.7405126919851079
6848,0.753602722210708
6849,0.7669592708957864
6850,0.7804373268123838
6851,0.7938604068890049
6852,0.8070200602202395
6853,0.8196773539124633
6854,0.8315668676395997
6855,0.8424036438574286
6856,0.8518932741592312
6857,0.8597449788411198
6858,0.8656870481533767
6859,0.8694835395864341
6860,0.870950681721107
6861,0.8699711798977634
6862,0.8665046721560652
6863,0.8605928800882745
6864,0.8523586812366093
6865,0.8419991245624969
6866,0.8297732181066025
6867,0.8159859676618183
6868,0.8009705075188782
6869,0.7850701850194362
6870,0.7686222054045065
6871,0.7519439950659736
6872,0.7353229193752113
6873,0.7190095063555151
6874,0.703213949474454
6875,0.6881054017841944
6876,0.6738134588608706
6877,0.6604312045199345
6878,0.6480192452225424
6879,0.6366102508356949
6880,0.6262136234675859
6881,0.6168200251109235
6882,0.6084055788325048
6883,0.6009356389163854
6884,0.5943680788605485
6885,0.5886560906036247
6886,0.5837505108141926
6887,0.579601713433603
6888,0.5761611138934929
6889,0.5733823347630175
6890,0.571222083023072
6891,0.5696407866200481
6892,0.5686030343453138
6893,0.5680778575579994
6894,0.5680388884470433
6895,0.56846442342729
6896,0.569337415865607
6897,0.5706454178724121
6898,0.5723804864857793
6899,0.5745390654300586
6900,0.5771218505480892
6901,0.580133642781906
6902,0.5835831896630016
6903,0.5874830127892922
6904,0.5918492150774822
6905,0.5967012578804571
6906,0.6020616939169053
6907,0.6079558372389358
6908,0.6144113460808085
6909,0.6214576882284799
6910,0.6291254528406276
6911,0.6374454627100108
6912,0.6464476365886707
6913,0.6561595415153302
6914,0.6666045696777089
6915,0.6777996717575757
6916,0.6897525809736023
6917,0.7024584736620093
6918,0.7158960358503281
6919,0.7300229576427664
6920,0.7447709270924364
6921,0.7600403224055757
6922,0.7756949150638028
6923,0.791557071472166
6924,0.8074041254142903
6925,0.8229667782414516
6926,0.8379304863635169
6927,0.8519408488227513
6928,0.8646138029259409
6929,0.8755510504344581
6930,0.8843604599452581
6931,0.8906803132492029
6932,0.8942053213468988
6933,0.8947115417533962
6934,0.8920769570462248
6935,0.8862947005827966
6936,0.8774767858067405
6937,0.865847600337176
6938,0.8517280135587832
6939,0.8355123328449945
6940,0.8176412355539898
6941,0.7985740123400222
6942,0.7787630725373783
6943,0.7586328281455113
6944,0.7385640967045302
6945,0.7188842441066221
6946,0.6998625892018931
6947,0.6817101569995256
6948,0.6645826940010414
6949,0.6485858688700646
6950,0.633781714397076
6951,0.6201955638919979
6952,0.607822929156451
6953,0.5966359503202103
6954,0.5865892021200282
6955,0.5776247458421049
6956,0.5696764046843794
6957,0.5626732894227316
6958,0.5565426343770494
6959,0.551212019823919
6960,0.5466110641098325
6961,0.5426726671876453
6962,0.5393338825634889
6963,0.536536487697423
6964,0.5342273146427016
6965,0.5323583942146586
6966,0.5308869594136066
6967,0.5297753458162329
6968,0.5289908204778749
6969,0.52850536483245
6970,0.5282954319345191
6971,0.528341694309855
6972,0.5286287948485423
6973,0.5291451098462643
6974,0.5298825323004852
6975,0.5308362791637392
6976,0.5320047267603594
6977,0.5333892765225876
6978,0.5349942519441396
6979,0.5368268272696612
6980,0.5388969876195226
6981,0.5412175197515163
6982,0.5438040318508737
6983,0.5466750005905591
6984,0.5498518423965387
6985,0.5533590056570755
6986,0.5572240786546805
6987,0.5614779071454068
6988,0.5661547127128195
6989,0.5712922003365204
6990,0.5769316400868285
6991,0.583117902052236
6992,0.5898994176420221
6993,0.5973280321277734
6994,0.6054587005865277
6995,0.6143489688527357
6996,0.6240581620967186
6997,0.6346461855336738
6998,0.6461718189840775
6999,0.6586903634574315
7000,0.6722504752205578
7001,0.6868900052482445
7002,0.7026306554222573
7003,0.7194712903456214
7004,0.7373797883628612
7005,0.7562834523781872
7006,0.7760581980992985
7007,0.7965170565711571
7008,0.8173989634973375
7009,0.8383593667653766
7010,0.8589647188391906
7011,0.8786934791299494
7012,0.8969463711128269
7013,0.9130682634189162
7014,0.9263827928735779
7015,0.9362387414669255
7016,0.9420643279661204
7017,0.9434227608456218
7018,0.9400604712901256
7019,0.9319393741932154
7020,0.919246726996612
7021,0.9023802912095293
7022,0.8819113693201523
7023,0.8585324206911571
7024,0.8329981207110351
7025,0.8060686272679474
7026,0.7784617906682907
7027,0.7508181259853067
7028,0.7236794676134835
7029,0.6974800247049933
7030,0.6725472898165413
7031,0.649109839973575
7032,0.6273092600949841
7033,0.6072139309814963
7034,0.5888330408743687
7035,0.5721297535225505
7036,0.5570329314983168
7037,0.5434471547870349
7038,0.5312610014017416
7039,0.5203536934977568
7040,0.5106002833115931
7041,0.501875581679265
7042,0.49405703293478204
7043,0.487026726083488
7044,0.48067271169567416
7045,0.47488977043121
7046,0.4695797565516254
7047,0.4646516187857505
7048,0.4600211822731042
7049,0.4556107598423681
7050,0.4513486468122621
7051,0.4471685421909369
7052,0.443008932409127
7053,0.43881246241875344
7054,0.4345253170073956
7055,0.43009662924850944
7056,0.42547793084845453
7057,0.4206226557957338
7058,0.4154857126235707
7059,0.4100231342791433
7060,0.40419182234460355
7061,0.3979494016582639
7062,0.3912542055236402
7063,0.38406541652406073
7064,0.37634339299281405
7065,0.3680502172267017
7066,0.359150507916147
7067,0.34961254520332763
7068,0.33940976146890744
7069,0.32852265175144135
7070,0.3169411634215483
7071,0.30466758935702465
7072,0.29172000390627983
7073,0.2781362080721871
7074,0.2639781108052513
7075,0.24933637349620452
7076,0.2343350490091501
7077,0.21913578723340654
7078,0.2039410352492088
7079,0.18899551334848735
7080,0.17458512637363216
7081,0.16103246916922792
7082,0.14868819993576765
7083,0.13791787886310186
7084,0.1290844193936413
7085,0.12252699621608287
7086,0.11853806502690645
7087,0.117340837567871
7088,0.1190699595684982
7089,0.12375806004174811
7090,0.1313302148989665
7091,0.1416072943414065
7092,0.15431783036425312
7093,0.16911680980345867
7094,0.1856088929981134
7095,0.20337319703257484
7096,0.22198695752064662
7097,0.2410459644403809
7098,0.2601804687871645
7099,0.27906606782986637
7100,0.2974297535527841
7101,0.315051766241423
7102,0.3317641413835418
7103,0.3474468945405098
7104,0.36202271894145854
7105,0.375450929040697
7106,0.3877212151834017
7107,0.3988476108265403
7108,0.40886293153080955
7109,0.41781383147503404
7110,0.4257565387755609
7111,0.4327532719010126
7112,0.4388693014103052
7113,0.4441705985958526
7114,0.44872200190113243
7115,0.45258582871318037
7116,0.4558208615195581
7117,0.45848164275665326
7118,0.460618018664218
7119,0.4622748799773546
7120,0.46349205403900695
7121,0.46430430992705635
7122,0.46474144454347954
7123,0.46482842319804824
7124,0.46458555338072627
7125,0.46402867389575736
7126,0.4631693476180474
7127,0.4620150457669534
7128,0.4605693171776315
7129,0.45883193720912496
7130,0.45679903288020124
7131,0.45446318233503114
7132,0.4518134889538035
7133,0.4488356310255125
7134,0.4455118899758559
7135,0.44182116150767237
7136,0.437738955975581
7137,0.4332373963284778
7138,0.428285225192066
7139,0.42284783568281936
7140,0.4168873453649193
7141,0.41036273829214265
7142,0.40323010715257035
7143,0.3954430362570963
7144,0.3869531771591639
7145,0.3777110804527567
7146,0.367667362707988
7147,0.356774303023926
7148,0.3449879789523651
7149,0.3322710720041995
7150,0.3185964631075944
7151,0.30395176513321126
7152,0.2883448859425105
7153,0.27181068546642484
7154,0.2544186763806531
7155,0.23628155692660496
7156,0.21756415109811167
7157,0.1984919808802174
7158,0.17935834487178864
7159,0.16052836704518825
7160,0.1424381509209907
7161,0.12558706287471338
7162,0.11052144282321957
7163,0.0978088334522097
7164,0.08800325044768764
7165,0.08160388551371578
7166,0.07901165416324091
7167,0.08048949754451451
7168,0.08613279668936846
7169,0.09585518308649293
7170,0.10939258401728608
7171,0.1263250310599579
7172,0.14611259085609335
7173,0.16813958369870052
7174,0.1917605546435659
7175,0.21634221404512805
7176,0.24129730324690662
7177,0.2661084258557899
7178,0.29034175781767135
7179,0.3136518799813193
7180,0.335779691326895
7181,0.3565455347024896
7182,0.37583948473236695
7183,0.3936103789239778
7184,0.4098547417120707
7185,0.42460636484238123
7186,0.4379269816672517
7187,0.44989823607535656
7188,0.4606149804761182
7189,0.4701798441319926
7190,0.4786989464136578
7191,0.48627861061806776
7192,0.4930229282091253
7193,0.4990320293041913
7194,0.5044009281493346
7195,0.5092188288133039
7196,0.5135687923229396
7197,0.5175276822571694
7198,0.5211663199874906
7199,0.5245497932961984
7200,0.527737873260067
7201,0.5307855035045052
7202,0.533743333803147
7203,0.5366582762881107
7204,0.5395740683478267
7205,0.5425318303793472
7206,0.5455706090890411
7207,0.5487279009345984
7208,0.552040151330599
7209,0.5555432260573036
7210,0.5592728525146264
7211,0.5632650278506346
7212,0.5675563906010921
7213,0.5721845508195842
7214,0.5771883718770288
7215,0.5826081941156859
7216,0.5884859867459465
7217,0.594865409538336
7218,0.601791759716311
7219,0.6093117719525969
7220,0.6174732312586698
7221,0.6263243409792891
7222,0.6359127938299404
7223,0.6462844548999553
7224,0.6574815738930178
7225,0.6695404207248433
7226,0.6824882339905223
7227,0.6963393735236303
7228,0.7110905842437149
7229,0.7267153180231648
7230,0.7431571412462592
7231,0.7603223717262863
7232,0.7780722750192226
7233,0.7962154001213928
7234,0.8145009305426723
7235,0.8326142698852503
7236,0.8501763532946919
7237,0.8667483674777969
7238,0.881843422315154
7239,0.8949462282959451
7240,0.9055408246547971
7241,0.9131449631026136
7242,0.9173480999077623
7243,0.9178484448691235
7244,0.9144837261046894
7245,0.9072506244216656
7246,0.8963093591436108
7247,0.881972379856647
7248,0.8646788996429888
7249,0.8449593344679758
7250,0.8233950044146154
7251,0.8005784886671276
7252,0.7770790171996682
7253,0.7534156657005264
7254,0.7300394105842614
7255,0.7073236902014879
7256,0.6855621692834007
7257,0.6649719707737518
7258,0.6457005847475952
7259,0.6278348709285978
7260,0.611410898226266
7261,0.5964237138417212
7262,0.5828364542514113
7263,0.5705884619061884
7264,0.5596022609775984
7265,0.5497893742116111
7266,0.541055040684849
7267,0.5333019411878817
7268,0.5264330563378791
7269,0.5203537868361606
7270,0.5149734592188276
7271,0.5102063301659412
7272,0.5059721886680544
7273,0.5021966417328658
7274,0.4988111565644505
7275,0.4957529183969756
7276,0.49296455452370425
7277,0.49039376354033953
7278,0.4879928816387689
7279,0.48571841058404575
7280,0.4835305260889471
7281,0.4813925806401771
7282,0.47927061095721724
7283,0.4771328563507255
7284,0.47494929329503277
7285,0.47269118777544183
7286,0.4703306667616902
7287,0.46784030877716826
7288,0.46519275259224185
7289,0.462360323260685
7290,0.45931467433785433
7291,0.4560264455717261
7292,0.45246493606264804
7293,0.44859779386689674
